0,1,2,3,4,5,6,7,8,task
-0.305686234,-0.159005338,0.505011575,0.448225761,-0.355531712,0.312283366,-0.070625367,0.047562234,0.076662414,22
-0.48365553,-0.128706711,1.851556523,1.695988013,-0.716340725,-0.064501869,0.409608159,0.570783897,0.67244381,22
0.133799347,-0.145327649,-0.811228233,-0.539842476,-0.263395079,0.768264203,-0.400217494,-0.320906695,-0.295378935,22
-0.609991882,-0.181191717,0.280876978,0.016305315,-0.358824837,0.983657392,-0.158893702,-0.087131413,-0.07278492,22
-0.030415676,-0.078859494,1.083555036,0.795489535,0.423319448,-0.16833197,0.064316005,0.237342759,0.312002609,22
-0.27233413,-0.17152742,-0.406200877,-0.368213089,0.354162036,-0.417739734,-0.326442846,-0.325520506,-0.301869347,22
-0.093512718,-0.099387208,0.608793187,0.460399864,-0.223469741,0.681690255,-0.029723665,0.049971919,0.094887025,22
-0.19766032,-0.115263507,-0.233841935,-0.385122451,0.350551906,-0.447725991,-0.275265153,-0.28486094,-0.25120392,22
-0.782867319,-0.227891309,0.35124643,0.25409711,0.053171175,1.937497961,-0.129846121,-0.021891132,0.02306963,22
-0.450803555,-0.164857764,0.44555258,0.280256228,-0.069970358,-0.122764743,0.031193238,0.090576545,0.04684723,22
-0.459047177,-0.164891488,-0.259068635,-0.368908211,0.589290449,-0.432982293,0.022587972,-0.023711696,-0.09094671,22
-0.447757618,-0.167476513,-0.190726574,-0.3028706,-0.598101174,-0.510683405,-0.304351874,-0.230855342,-0.195525803,22
0.13136743,-0.122755759,-0.26058152,-0.139026695,0.015872507,-0.285759575,-0.397955978,-0.239669355,-0.185925604,22
3.080498417,0.573596861,-1.133031085,-0.74826621,-0.574331848,-0.5446754,-0.301944996,-0.410312597,-0.406433215,22
0.052706595,-0.071978225,0.41322357,0.208195501,0.494707322,-0.411069409,-0.202770359,-0.036449713,0.052468542,22
0.510583538,0.018811685,-0.206946829,-0.292440037,-0.56386538,-0.51098823,-0.353608645,-0.16124402,-0.136151844,22
-0.514611684,-0.137993888,0.833072444,0.428115198,0.179737299,0.778949823,-0.033651553,0.039546096,0.079288382,22
-0.116186231,-0.15180761,-0.121140326,-0.121814848,-0.052224314,-0.19901446,-0.166125122,-0.106329539,-0.108537825,22
-0.39781224,-0.173907336,-0.234471062,-0.262209905,-0.387053404,-0.391745606,-0.225502686,-0.189261848,-0.165112268,22
-0.266640021,-0.148120837,-0.010452989,-0.197536588,0.017212268,-0.107381191,-0.221001159,-0.150573121,-0.176472052,22
-0.622866276,-0.234440521,-0.499208818,-0.324940521,-0.08051346,-0.537219257,-0.339370491,-0.243310851,-0.220446103,22
-0.480206604,-0.156697475,-0.281866651,-0.414047969,-0.846957791,-0.422302575,-0.381286532,-0.274769896,-0.207150523,22
-0.632559574,-0.210771224,-0.259795948,-0.315155234,0.230677363,-0.552368432,-0.273496958,-0.269398409,-0.258810124,22
0.551961376,-0.022826641,-0.676535315,-0.515234491,-0.223463579,-0.550370817,-0.359144888,-0.286216974,-0.238550281,22
-0.759054207,-0.202742234,0.337492902,0.026267243,-0.333711071,0.208984035,-0.159675405,-0.047998776,-0.003493579,22
-0.417191619,-0.186912972,0.365933725,0.334974959,0.201925308,-0.551474353,-0.015028325,0.059848407,0.066981163,22
0.468591783,-0.039977017,-0.777837417,-0.622645969,-0.234974428,-0.041940902,-0.355293823,-0.392400326,-0.358833663,22
-0.650529587,-0.202639129,-0.275305852,-0.194172386,-0.051516285,-0.451627458,-0.229703798,-0.08928415,-0.053413108,22
-0.468629572,-0.162966879,-0.446579617,-0.507078531,-0.04548946,0.072791263,-0.253680038,-0.314089053,-0.31086398,22
1.275309253,0.085695052,-0.967335395,-0.662304261,0.231701877,-0.10289126,-0.380260272,-0.351434051,-0.337885812,22
0.302562989,-0.1266626,-0.713001272,-0.487456594,-1.691036798,-0.304600755,-0.503550228,-0.376415364,-0.30982789,22
0.595750277,-0.005380092,-0.557478954,-0.500333114,-0.014696303,-0.293850825,-0.250414035,-0.324354301,-0.320080852,22
-0.282720469,-0.12973313,-0.085054095,-0.160566794,0.055866735,-0.018532123,-0.078130354,-0.088250624,-0.062312226,22
0.200806462,-0.081492113,-0.932475809,-0.703061408,0.24469932,-0.485282548,-0.341300028,-0.275547926,-0.301157055,22
-0.074246602,-0.070092634,1.299039679,1.092532367,-1.5334872,-0.07567382,0.280920712,0.318754859,0.374551336,22
1.217248521,0.191922544,-0.752943365,-0.577367204,0.702255085,-0.552463004,0.237076772,-0.091158761,-0.267525346,22
-0.208895881,-0.124322805,-0.280731146,-0.39346146,0.254064943,-0.205196155,-0.289632023,-0.26420415,-0.260162855,22
-0.661974872,-0.175352065,0.471458375,0.046687863,-0.265080099,-0.457153758,-0.225299623,-0.029086715,-0.010251275,22
-0.184845214,-0.117951306,-0.384288947,-0.455812107,-0.535719091,-0.465290068,-0.214612883,-0.188245487,-0.19233245,22
0.284540531,-0.052058369,-0.253673902,-0.303680695,-0.025945602,-0.553025636,-0.309294127,-0.219397424,-0.181206644,22
0.732282724,0.09257544,-0.453244283,-0.42657274,-0.052537116,-0.333032875,-0.321068919,-0.285464241,-0.229377446,22
0.365026214,-0.075522145,-0.445109066,-0.377805864,0.120346536,-0.387403417,-0.370014091,-0.345185886,-0.30455474,22
4.300938562,0.831337178,-1.069235767,-0.681257273,0.06349786,0.725690515,-0.262608445,-0.37854289,-0.388056736,22
-0.334615575,-0.124026256,0.473346512,0.194414856,0.162083534,-0.387169667,-0.044752664,0.015260066,0.018217742,22
-0.381730828,-0.142345836,0.455158839,0.213786276,-0.094223113,-0.113818782,0.145375181,-0.0028851,-0.027094288,22
-0.513752441,-0.21155306,-0.595482786,-0.441427938,-0.357882577,1.139592906,-0.218400184,-0.180668872,-0.226068458,22
-0.620146986,-0.224100251,-0.714446358,-0.523908808,-0.682310599,-0.075984707,-0.387164532,-0.334776839,-0.299711487,22
-0.819737,-0.241487809,-0.650814453,-0.538465653,-0.492075682,-0.383556877,-0.478973316,-0.438081437,-0.358065106,22
0.125658687,-0.129716915,-0.257265794,-0.046034175,-0.52466903,-0.533201106,-0.322941589,-0.197463683,-0.114481807,22
-0.943723686,-0.256465794,-0.123261278,-0.026690053,-0.901221977,-0.534246359,-0.332805971,-0.242528276,-0.179681863,22
-0.597683248,-0.175914339,0.686526373,0.378676722,-1.998940787,2.740064362,0.249279482,0.178758567,0.178197478,22
-0.807493953,-0.248913941,-0.116730087,0.099948426,-0.028372159,-0.546273747,-0.285196923,-0.193289419,-0.163763955,22
-0.142415326,-0.176457311,-0.969442602,-0.653268934,-0.117953143,-0.391762065,-0.446286395,-0.480854007,-0.411548516,22
0.457712049,-0.087130438,-0.841837289,-0.53764666,0.253604044,-0.532730931,-0.207183505,-0.229012261,-0.266548077,22
-0.913555014,-0.237293973,1.146979199,1.037141749,-0.461705759,-0.534710127,-0.042103258,0.121891662,0.240801678,22
-0.614216594,-0.215353972,-0.309948831,-0.340675663,-0.4276716,-0.546301012,-0.13229799,-0.244306161,-0.287593136,22
-0.542124281,-0.191689154,0.065147062,-0.094644821,-0.289746569,1.611619564,-0.295430837,-0.231077937,-0.221492898,22
-0.18969425,-0.101995565,0.880546746,0.679158702,0.142272599,1.435469159,0.146896285,0.247540788,0.254519256,22
-0.409589519,-0.194370699,-0.669337531,-0.522439061,-1.157720429,-0.553515772,-0.396708806,-0.384480536,-0.360105159,22
-0.181695875,-0.092088706,0.92133643,0.708924012,-0.084758032,-0.52336889,-0.05626383,0.205585679,0.312144636,22
-0.667902375,-0.203342877,0.393910665,0.178185076,0.114983368,-0.443237161,-0.045971051,0.057272523,0.074852755,22
0.212767988,-0.088215999,-0.304388774,-0.294353459,0.711546269,-0.553859752,-0.160177783,-0.294632873,-0.31119484,22
1.127502153,0.249039342,-0.134020647,-0.28585809,0.454017636,0.023363756,0.026048602,-0.137838238,-0.099193819,22
-0.181350174,-0.144663499,-0.24438617,-0.265703392,-0.869813985,-0.55383579,-0.236230989,-0.096702268,-0.100169505,22
-0.030705963,-0.068873735,-0.129829824,-0.293319045,-0.142236544,0.579496126,-0.164743248,-0.265158981,-0.193526781,22
0.061453902,-0.114378488,0.816672921,0.775792702,-0.160656573,-0.245516479,-0.084316201,0.017557134,0.046832811,22
-0.422042347,-0.170659623,0.275168321,0.241999309,-0.185427427,-0.428332835,-0.114871983,-0.000423158,0.059046744,22
0.300133136,-0.067458005,-0.404801033,-0.422648279,0.577904114,-0.346391704,-0.286624595,-0.30110577,-0.300380578,22
-0.365550583,-0.102896803,0.064811208,-0.22799795,-0.944552215,-0.262324029,0.189990673,-0.132369057,-0.060433439,22
-0.33962433,-0.17462091,-0.583506001,-0.518148439,-0.427101897,-0.281841938,-0.572417082,-0.388722368,-0.317382523,22
0.067977229,-0.070611221,0.479105598,0.322055612,0.134965001,-0.326704306,-0.090949733,-0.030914559,0.038277924,22
-0.694078412,-0.212418044,0.03737522,-0.0545385,-0.885242272,0.811417159,0.034747702,0.008878663,-0.061713933,22
-0.446114847,-0.198041845,-0.067076158,-0.04798732,0.719562916,-0.467110219,-0.094812829,-0.136329215,-0.091406812,22
-0.708642877,-0.234629834,-0.820687064,-0.567435605,-0.286693769,1.695101233,-0.544842815,-0.411753622,-0.367916006,22
-0.547443763,-0.203790651,-0.595882276,-0.51193297,-0.208104597,-0.552703036,-0.423184494,-0.341256092,-0.261206809,22
-1.062486154,-0.268472171,-0.27815007,-0.074905319,-0.736143662,-0.456440595,-0.207642286,-0.155546762,-0.132860748,22
-0.524799525,-0.176142613,0.173435758,0.062168307,-0.919657919,-0.548004779,0.048781708,0.059945897,0.043659888,22
-0.863546381,-0.254020593,-0.666470197,-0.452870642,-0.018650926,0.003865034,-0.576984376,-0.419286084,-0.378131471,22
-0.691099892,-0.232648806,-0.888828296,-0.615701454,0.078771937,-0.533338716,-0.439512846,-0.36205016,-0.314393869,22
0.263416646,-0.072160054,0.061935054,0.074632336,0.464167245,-0.014167939,-0.04220007,-0.089164167,-0.021807326,22
-1.154905444,-0.2790427,-0.346889597,-0.066440001,-0.240135677,0.218392498,-0.254948306,-0.191183091,-0.151826339,22
0.195379943,-0.042750558,-0.242715476,-0.377534592,-1.833788039,-0.135380629,-0.002179026,-0.178653782,-0.220975411,22
-0.13629014,-0.062375053,0.914316764,0.664727641,0.630385368,-0.172074232,0.127856572,0.25446398,0.318764124,22
-0.341463716,-0.177666391,-0.35102777,-0.371361544,-0.042091549,-0.552228718,-0.216299731,-0.149430315,-0.177131588,22
0.490470019,-0.006255852,0.003248197,-0.004316679,-0.15760431,-0.393968972,-0.262311436,-0.123937243,-0.065994502,22
-0.724406522,-0.204459904,0.27771475,-0.014737919,-0.99178916,-0.508037473,-0.257514399,-0.181072762,-0.122996523,22
-0.066368038,-0.137574431,-0.355722348,-0.295352512,-0.438938523,0.177503496,-0.499450065,-0.346633572,-0.252189141,22
4.961519775,1.049627847,-1.407940978,-0.823850474,-0.637435503,0.232247296,-0.466329355,-0.471516319,-0.466529017,22
-0.233103745,-0.115823711,0.009077649,-0.104689374,-0.686626028,-0.528116867,-0.133046249,-0.096428164,-0.072808306,22
-0.539298352,-0.184363785,0.596659961,0.328929059,-0.13717149,0.3654857,-0.162142341,0.032505798,0.059522227,22
-0.815248601,-0.226538219,0.220051735,0.045671863,-0.471174505,0.819291582,-0.025584532,0.031650971,-0.02915837,22
-0.011644735,-0.148748212,-1.051857982,-0.712250695,-0.348807729,1.636438512,-0.596133055,-0.458786608,-0.389047352,22
-0.014856008,-0.144816976,-0.689624424,-0.531278611,-0.156420748,0.149804606,-0.173023367,-0.292446834,-0.317436964,22
-0.378442786,-0.140250429,0.697403205,0.465911005,-0.133759395,-0.550359381,-0.42399677,-0.122093039,0.087165417,22
-0.674153608,-0.221525391,0.169405498,0.003193952,-0.239866155,-0.340257255,-0.314642553,-0.242057137,-0.187292484,22
0.062925073,-0.088274566,-0.477852083,-0.409027926,0.009307012,-0.53524898,-0.404949149,-0.244829693,-0.167398162,22
-0.168143193,-0.164817344,-0.938440698,-0.694686391,-0.824124367,0.01152559,-0.589304658,-0.489310847,-0.422561808,22
0.638999752,-0.0240378,-0.688734283,-0.525945685,-1.431406999,0.153067436,-0.571513138,-0.358322376,-0.277394748,22
0.078585338,-0.075602822,-0.5080334,-0.512550506,-0.010529059,-0.332877803,-0.506671638,-0.391525012,-0.301790449,22
-0.107407746,-0.152149245,-0.859086338,-0.641574115,-0.306271788,-0.513648636,-0.579124887,-0.448196963,-0.380038081,22
0.834346822,0.224768879,0.659237228,0.441266717,-0.120095134,-0.363240876,0.094158938,0.162189721,0.261550349,22
-0.498238569,-0.203524455,-0.418050476,-0.408489232,-0.729961468,-0.41099421,-0.355965646,-0.315890572,-0.300731873,22
-0.53324545,-0.19426361,-0.395492122,-0.305335814,0.19740728,-0.544389062,-0.063749197,-0.052207044,-0.095844905,22
-0.433739051,-0.178361493,0.170700359,0.019167507,0.131471701,-0.335131382,-0.324294825,-0.279305808,-0.194200216,22
0.4195338,-0.040631442,-0.417102211,-0.365756948,-0.518335225,0.008764351,-0.346450161,-0.215071397,-0.182665518,22
-1.197101321,-0.278622856,-0.369839864,-0.111307138,-0.223945434,-0.548711651,-0.386473621,-0.268140614,-0.186716325,22
-0.363969584,-0.159827269,-0.189539595,-0.333372155,0.155893867,0.54097896,-0.233395819,-0.174192822,-0.177168174,22
0.008391075,-0.119937464,-0.233391742,-0.236779477,-0.661851878,-0.519194703,-0.403364519,-0.251120808,-0.164081026,22
-0.362993776,-0.15395696,0.679315302,0.568815559,-0.043381214,-0.520503177,-0.051500287,0.109129869,0.176450979,22
-0.563834049,-0.221381298,-0.252655396,-0.211165789,-0.335235215,-0.385390435,-0.469123693,-0.346962942,-0.279483876,22
-0.617528771,-0.20617969,-0.198727008,-0.298985566,-0.206856432,-0.352641467,-0.356376664,-0.200062465,-0.191999227,22
-0.875704534,-0.245867785,-0.278835299,-0.239392775,0.607223957,2.213022222,-0.337007265,-0.235680422,-0.190650854,22
-0.029187615,-0.155030653,-0.499246144,-0.334481109,-0.624487917,-0.175713624,-0.53136252,-0.336125954,-0.261759518,22
0.13425016,-0.109647279,-0.856024144,-0.65603235,0.093941166,-0.553205009,-0.338277926,-0.364982606,-0.343435778,22
-0.945704064,-0.267769838,-1.103659997,-0.677776953,0.062830145,-0.515741244,-0.437108484,-0.429495343,-0.405945495,22
-0.667406334,-0.225259119,0.021919923,0.105149559,-0.218067238,-0.521078391,-0.329930506,-0.133983174,-0.05164155,22
-0.152251445,-0.118674368,-0.091669845,-0.1577238,0.337920393,0.471486084,-0.195341477,-0.097933309,-0.028813346,22
-0.690177163,-0.207118936,0.663134496,0.51234703,-0.307257108,-0.221067125,-0.199876833,-0.030320215,0.069475021,22
-0.272404323,-0.124046391,0.023908796,-0.134850598,0.345536019,-0.080414361,-0.121099792,-0.056344858,-0.042731798,22
-0.610311645,-0.204636376,-0.211339859,-0.247902509,-0.392287372,-0.261911465,-0.392803582,-0.298381632,-0.242958578,22
-0.129397571,-0.142326834,-0.366602362,-0.40255784,0.183575649,0.9303735,0.021956278,-0.272262386,-0.218735371,22
-0.187056245,-0.121451242,0.155223747,-0.055861534,0.333220802,0.081598914,-0.278669983,-0.145699097,-0.100108967,22
3.17849907,0.60471537,-1.011500014,-0.691467114,-0.378735121,-0.281570831,-0.246552182,-0.41790707,-0.430332033,22
-0.456445444,-0.168058791,0.074409153,-0.106894997,-0.16704495,0.300246375,-0.280723272,-0.126225527,-0.046153863,22
-0.818177906,-0.237935606,-0.547620272,-0.435143348,-0.468638856,0.205095364,-0.522842825,-0.326835652,-0.239430798,22
0.750249951,0.085665735,-0.576541049,-0.546864261,-0.07433502,-0.370489728,-0.064535934,-0.242432586,-0.260271813,22
-0.178811314,-0.1052892,-0.001728865,-0.167136151,-1.109240431,2.550090105,0.138274093,-0.159312397,-0.175156049,22
1.249180259,0.117867308,-0.644108989,-0.525645773,0.24034636,0.691819218,-0.080230689,-0.325320284,-0.360214499,22
-0.418047019,-0.184267383,-0.252343681,-0.322080646,-0.422584879,-0.53517327,-0.425274183,-0.241994542,-0.253859426,22
-0.027644349,-0.14892216,-0.551686769,-0.366152059,-0.038065905,-0.364163058,-0.349336767,-0.265370864,-0.209266013,22
-0.172576554,-0.137864396,-0.592179137,-0.535351661,-0.269005515,-0.247740692,-0.472059287,-0.420976835,-0.3672328,22
-0.347151724,-0.201001169,0.588463485,0.798959381,-0.930035915,1.127891881,-0.352579404,-0.179021274,-0.108260142,22
-0.337169581,-0.188511827,-0.827611389,-0.613812143,-0.67175678,0.379931053,-0.373644957,-0.333710826,-0.342274888,22
-0.41428974,-0.196995382,-0.773701315,-0.599056781,-0.590993372,-0.522390352,-0.569045806,-0.460543771,-0.403249037,22
-0.065660969,-0.09609322,1.351814821,1.420212386,-0.397443088,-0.53690103,-0.03775338,0.166319138,0.302577128,22
-0.157003584,-0.16961766,-0.068933891,0.186107157,-0.108940938,-0.439611605,-0.120617661,-0.106423279,-0.06586783,22
0.112331284,-0.104454516,-0.280304803,-0.283428496,-0.123670399,-0.553395866,-0.100747944,-0.196804826,-0.17595059,22
0.196373208,-0.070245294,-0.604759145,-0.541519365,-0.856535337,-0.359459907,-0.298299191,-0.242538222,-0.242036653,22
-0.072440666,-0.062755872,-0.08031458,-0.308999946,-0.464843817,-0.432075871,-0.178828887,-0.063096074,-0.031470892,22
-0.04736576,-0.091851171,0.067706408,-0.088361598,0.049235993,-0.520765654,-0.158023122,-0.148136438,-0.098647445,22
-0.868403046,-0.225189451,0.650655348,0.548419888,0.168400486,0.134945132,-0.329081211,-0.155809243,-0.061109008,22
2.37578091,0.582753891,-0.695567232,-0.581128365,-1.065855683,-0.09111183,-0.00049728,-0.198789007,-0.234526546,22
1.286052148,0.162620191,-0.669864495,-0.504758617,-1.16496308,-0.344508401,0.020187471,-0.277422311,-0.332958499,22
-0.999218138,-0.262727856,-0.68759847,-0.480545511,-0.431034594,-0.193591123,-0.605738152,-0.42042886,-0.320029549,22
0.320260909,-0.064482353,-0.014573356,-0.100879608,-0.404325757,1.822687632,-0.473808068,-0.318667217,-0.207596717,22
0.031543976,-0.133086015,-0.909185826,-0.67654972,-0.453116853,-0.551623378,-0.442529342,-0.426086341,-0.397218413,22
0.926117655,0.153807477,-0.18188002,-0.281478462,-0.4041542,-0.140303047,0.533106311,0.02580836,-0.193451605,22
-0.18578207,-0.122051665,1.122731297,0.97317316,-0.322281113,-0.468167788,-0.240321443,0.064255862,0.208307094,22
-0.327718069,-0.162765174,-0.435747199,-0.453676978,-1.33281823,-0.461451519,-0.268897031,-0.254994536,-0.231033521,22
-0.172131338,-0.106103415,0.499135949,0.324037197,0.058930425,-0.340490066,-0.151595315,0.031944273,0.126332993,22
-0.504427797,-0.198581201,-0.256148032,-0.203484878,-0.423610028,-0.08501166,-0.336468882,-0.162530572,-0.121412232,22
2.58286816,0.549229291,-0.933683745,-0.679083044,-0.451400794,-0.489021341,-0.091668952,-0.292204501,-0.313983097,22
-0.449755055,-0.164005659,-0.291188405,-0.287067671,-1.592370992,0.653961325,-0.1654681,-0.158853141,-0.115058212,22
-0.750238289,-0.224416552,0.048256932,-0.071225198,-0.458579534,0.09559738,-0.323194109,-0.148640656,-0.105623119,22
-0.485872213,-0.18759225,-0.138782313,-0.25955318,0.101042868,-0.544012417,-0.111241457,-0.202966719,-0.217092499,22
-0.385821284,-0.162940154,-0.665260223,-0.614418553,-0.310418645,-0.208323485,-0.393622818,-0.336685632,-0.302930387,22
-0.113129025,-0.108579612,0.448505271,0.316342494,0.055100598,-0.110407537,-0.026361702,0.019856363,0.09306297,22
0.087476754,-0.004525156,0.254803211,-0.090558853,0.093583237,-0.166071696,-0.123623736,-0.019443828,-0.003371659,22
-0.110181361,-0.155734208,-0.968029901,-0.67800558,-0.168371851,-0.410295254,-0.480825752,-0.405468117,-0.354573914,22
-0.673059351,-0.193523711,0.24208171,-0.04424829,-0.381868694,-0.548632358,-0.221718262,-0.188634319,-0.046625494,22
-0.222124309,-0.132401003,-0.160232766,-0.300866105,0.192698389,1.015255401,-0.273671176,-0.258074074,-0.21194665,22
